Bodenversiegelungsgrad (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert %

726;07331007;Bechtolsheim;4,0 
727;09374170;Bechtsrieth;4,7 
728;03359006;Beckdorf;3,4 
729;03257007;Beckedorf;4,0 
730;03458001;Beckeln;1,2 
731;10042111;Beckingen;6,9 
732;05570008;Beckum;9,6 
733;05362004;Bedburg;7,8 
734;05154004;Bedburg-Hau;5,6 
735;07336106;Bedesbach;4,0 
736;03351003;Beedenbostel;3,1 
737;05570012;Beelen;7,0 
738;12069017;Beelitz;3,0 
739;15083060;Beendorf;3,5 
740;12067036;Beeskow;4,8 
741;03454003;Beesten;3,6 
742;15081045;Beetzendorf;1,9 
743;12069018;Beetzsee;4,6 
744;12069019;Beetzseeheide;0,8 
745;13071008;Beggerow;0,6 
746;01053008;Behlendorf;1,1 
747;13072010;Behren-Lübchin;0,7 
748;01054011;Behrendorf;2,2 
749;13075008;Behrenhoff;1,3 
750;01057004;Behrensdorf (Ostsee);1,4 
751;01061007;Beidenfleth;2,6 
752;14626020;Beiersdorf;5,1 
753;12064053;Beiersdorf-Freudenberg;1,3 
754;03154002;Beierstedt;1,6 
755;07232010;Beilingen;3,0 
756;09176114;Beilngries;3,5 
757;14730030;Beilrode;2,1 
758;07135007;Beilstein;2,6 
759;08125008;Beilstein (Stadt);4,3 
760;08425014;Beimerstetten;4,5 
761;07338002;Beindersheim;13,7 
762;16069003;Beinerstadt;1,8 
763;07233003;Beinhausen;1,1 
764;01061008;Bekdorf;2,7 
765;01061010;Bekmünde;3,4 
766;07235004;Bekond;6,7 
767;01057005;Belau;0,9 
768;01058013;Beldorf;1,8 
769;07140007;Belg;0,8 
770;14730045;Belgern-Schildau;2,0 
771;14729020;Belgershain;4,1 
772;07140008;Belgweiler;1,7 
773;07137008;Bell;4,8 
774;07140009;Bell (Hunsrück);1,9 
775;09775115;Bellenberg;23,2 
776;07334001;Bellheim;10,8 
777;07143207;Bellingen;3,0 
778;16065005;Bellstedt;1,7 
779;03459008;Belm;6,9 
780;16066005;Belrieth;0,9 
781;13076008;Belsch;0,5 
782;07140010;Beltheim;2,2 
783;03352004;Belum;1,5 
784;08116008;Bempflingen;11,0 
785;03353003;Bendestorf;8,1 
786;01057006;Bendfeld;1,7 
787;01058014;Bendorf;1,6 
788;07137203;Bendorf (Stadt);14,4 
789;09173113;Benediktbeuern;1,8 
790;07231005;Bengel;1,0 
791;13076009;Bengerstorf;0,7 
792;13072011;Benitz;1,5 
793;15087045;Benndorf;7,3 
794;14729030;Bennewitz;3,7 
795;07333005;Bennhausen;3,0 
796;09778118;Benningen;7,2 
797;08118006;Benningen am Neckar;20,6 
798;12069028;Bensdorf;2,4 
799;06431002;Bensheim;13,2 
800;13072012;Bentwisch;5,9 
801;13075009;Bentzin;1,2 
802;13074004;Benz;0,9 
803;13075010;Benz (Gemeinde);2,4 
804;07140011;Benzweiler;1,4 
805;09375118;Beratzhausen;2,9 
806;09373112;Berching;3,3 
807;09172116;Berchtesgaden;4,1 
808;07233202;Bereborn;1,6 
809;07233203;Berenbach;1,3 
810;07131011;Berg;1,5 
811;07141009;Berg (Gemeinde);2,0 
812;08436013;Berg (Gemeinde);3,6 
813;09188113;Berg (Gemeinde);4,4 
814;09475113;Berg (Gemeinde);3,4 
815;07334002;Berg (Pfalz);7,8 
816;09373113;Berg b.Neumarkt i.d.OPf.;3,5 
817;09185116;Berg im Gau;2,9 
818;15087055;Berga;4,9 
819;16076004;Berga/Elster;2,3 
820;08436014;Bergatreute;3,4 
821;03459009;Berge;2,0 
822;12070028;Berge (Gemeinde);1,7 
823;03351004;Bergen;2,8 
824;07134006;Bergen (Gemeinde);1,0 
825;09189113;Bergen (Gemeinde);3,0 
826;09577115;Bergen (Gemeinde);2,5 
827;14523050;Bergen (Gemeinde);2,5 
828;03354001;Bergen an der Dumme;2,4 
829;13073010;Bergen auf Rügen;5,4 
830;07140012;Bergenhausen;1,1 
831;01059005;Bergenhusen;1,6 
832;01051008;Bergewöhrden;1,3 
833;03151003;Bergfeld;2,6 
834;08317009;Berghaupten;5,7 
835;07141010;Berghausen;1,9 
836;05362008;Bergheim;12,6 
837;09185118;Bergheim (Gemeinde);2,2 
838;13075011;Bergholz;1,4 
839;08425017;Berghülen;2,8 
840;05378004;Bergisch Gladbach;18,0 
841;05978004;Bergkamen;20,7 
842;09174113;Bergkirchen;5,8 
843;07134007;Berglangenbach;2,0 
844;08119089;Berglen;4,8 
845;09177112;Berglern;3,7 
846;07231006;Berglicht;1,6 
847;05374004;Bergneustadt;9,7 
848;09678115;Bergrheinfeld;8,2 
849;09679117;Bergtheim;3,9 
850;07231007;Bergweiler;2,6 
851;01058015;Beringstedt;1,9 
852;16063006;Berka v.d.Hainich;1,2 
853;06636002;Berkatal;3,0 
854;12067040;Berkenbrück;2,8 
855;01053009;Berkenthin;5,6 
856;08426019;Berkheim;4,5 
857;07232011;Berkoth;0,6 
858;11000000;Berlin;32,6 
859;07233004;Berlingen;2,3 
860;16061003;Berlingerode;3,2 
861;08435005;Bermatingen;5,9 
862;07137011;Bermel;1,1 
863;07331009;Bermersheim;4,5 
864;07331008;Bermersheim vor der Höhe;6,7 
865;09187118;Bernau a.Chiemsee;6,1 
866;12060020;Bernau bei Berlin;8,6 
867;08337013;Bernau im Schwarzwald;1,5 
868;09190114;Bernbeuren;1,7 
869;15089030;Bernburg (Saale);9,2 
870;07233005;Berndorf;1,3 
871;07141011;Berndroth;1,6 
872;03461001;Berne;3,0 
873;09373114;Berngau;3,3 
874;09375119;Bernhardswald;2,4 
875;13072013;Bernitt;0,9 
876;07231008;Bernkastel-Kues;7,8 
877;09271116;Bernried;2,5 
878;09190115;Bernried am Starnberger See;3,5 
879;14524010;Bernsdorf;4,4 
880;14625030;Bernsdorf (Stadt);4,6 
881;08425019;Bernstadt;4,0 
882;14626030;Bernstadt a.d.Eigen;2,1 
883;13074005;Bernstorf;1,8 
884;07132201;Berod bei Hachenburg;3,4 
885;07143208;Berod bei Wallmerod;3,6 
886;07232012;Berscheid;0,9 
887;07134008;Berschweiler bei Baumholder;2,1 
888;07134009;Berschweiler bei Kirn;1,0 
889;03459010;Bersenbrück;6,9 
890;12061017;Bersteland;3,5 
891;14626050;Bertsdorf-Hörnitz;3,4 
892;03452003;Berumbur;8,0 
893;07143209;Berzhahn;2,8 
894;07132005;Berzhausen;1,8 
895;07235005;Bescheid;1,9 
896;01055006;Beschendorf;2,8 
897;01061011;Besdorf;2,2 
898;06533001;Beselich;5,4 
899;01053010;Besenthal;1,2 
900;13071009;Beseritz;0,4 
901;08118007;Besigheim;12,5 
902;13076010;Besitz;0,9 
903;09671112;Bessenbach;4,6 
904;12061020;Bestensee;5,7 
905;05958008;Bestwig;4,4 
906;16076006;Bethenhausen;3,0 
907;07233006;Betteldorf;2,0 
908;07141012;Bettendorf;2,5 
909;07231009;Bettenfeld;1,3 
910;07232013;Bettingen;3,6 
911;07132006;Betzdorf;21,1 
912;03355008;Betzendorf;1,2 
913;09472118;Betzenstein;1,9 
914;08426020;Betzenweiler;4,1 
915;09780114;Betzigau;2,4 
916;07140201;Beulich;1,1 
917;07135008;Beuren;1,4 
918;08116011;Beuren (Gemeinde);5,9 
919;07235008;Beuren (Hochwald);1,8 
920;08437005;Beuron;1,0 
921;09275117;Beutelsbach;2,2 
922;01056003;Bevern;3,8 
923;03255002;Bevern (Gemeinde);3,3 
924;03352059;Beverstedt;2,1 
925;05762008;Beverungen;4,0 
926;10045111;Bexbach;15,0 
927;08317011;Biberach;4,4 
928;08426021;Biberach an der Riß;10,6 
929;09772121;Biberbach;2,8 
930;09774119;Bibertal;5,1 
931;06431003;Biblis;7,1 
932;13074006;Bibow;1,3 
933;16074004;Bibra;1,9 
934;09273119;Biburg;4,4 
935;09173115;Bichl;3,5 
936;06432003;Bickenbach;13,9 
937;07140014;Bickenbach (Gemeinde);1,9 
938;07232014;Bickendorf;4,3 
939;09777118;Bidingen;1,7 
940;07331010;Biebelnheim;4,2 
941;09675113;Biebelried;3,9 
942;07133012;Biebelsheim;4,9 
943;09679118;Bieberehren;1,9 
944;06435003;Biebergemünd;2,6 
945;07140015;Biebern;2,1 
946;06531002;Biebertal;4,5 
947;06433001;Biebesheim am Rhein;13,5 
948;07141013;Biebrich;2,6 
949;06534004;Biedenkopf;3,8 
950;08316003;Biederbach;1,1 
951;15086005;Biederitz;8,4 
952;07340204;Biedershausen;2,0 
953;07333006;Biedesheim;2,5 
954;05711000;Bielefeld;21,0 
955;13072014;Biendorf;1,8 
956;03360004;Bienenbüttel;1,8 
957;16067004;Bienstädt;3,0 
958;07232015;Biersdorf am See;4,3 
959;07232016;Biesdorf;2,0 
960;12060024;Biesenthal;2,8 
961;09777112;Biessenhofen;5,4 
962;08216005;Bietigheim;12,5 
963;08118079;Bietigheim-Bissingen;21,1 
964;07143210;Bilkheim;4,7 
965;05558008;Billerbeck;4,0 
966;08225009;Billigheim;3,3 
967;07337007;Billigheim-Ingenheim;4,3 
968;01056004;Bilsen;6,0 
969;03159005;Bilshausen;8,7 
970;01060009;Bimöhlen;2,8 
971;08225010;Binau;6,9 
972;09472119;Bindlach;6,2 
973;08437008;Bingen;2,4 
974;07339005;Bingen am Rhein;16,4 
975;03256002;Binnen;1,4 
976;07135009;Binningen;2,3 
977;07231010;Binsfeld;8,9 
978;09773116;Binswangen;4,0 
979;13073011;Binz;7,0 
980;08336008;Binzen;14,2 
981;03459011;Bippen;1,5 
982;08117009;Birenbach;11,2 
983;07233007;Birgel;2,8 
984;09371116;Birgland;1,2 
985;07132008;Birken-Honigsessen;3,1 
986;06431004;Birkenau;6,4 
987;07132007;Birkenbeul;2,8 
988;07134010;Birkenfeld;11,6 
989;08236004;Birkenfeld (Gemeinde);10,6 
990;09677119;Birkenfeld (Gemeinde);2,3 
991;16061007;Birkenfelde;1,8 
992;07338003;Birkenheide;16,5 
993;07337008;Birkenhördt;1,7 
994;12065036;Birkenwerder;9,7 
995;07140016;Birkheim;2,9 
996;07337009;Birkweiler;4,9 
997;07141014;Birlenbach;8,0 
998;07132009;Birnbach;5,0 
999;07233204;Birresborn;1,5 
1000;06435004;Birstein;2,4 
1001;07232017;Birtlingen;1,0 
1002;16066012;Birx;1,3 
1003;09471117;Bischberg;7,0 
1004;09677120;Bischbrunn;1,8 
1005;07333007;Bischheim;4,4 
1006;06532002;Bischoffen;2,6 
1007;16069004;Bischofrod;1,0 
1008;16063008;Bischofroda;1,7 
1009;09472121;Bischofsgrün;4,5 
1010;06433002;Bischofsheim;31,4 
1011;09673117;Bischofsheim i.d.Rhön;2,3 
1012;09276116;Bischofsmais;1,9 
1013;14625040;Bischofswerda;7,6 
1014;09172117;Bischofswiesen;2,5 
1015;08216006;Bischweier;16,8 
1016;08417008;Bisingen;7,3 
1017;15090070;Bismark (Altmark);1,8 
1018;03358002;Bispingen;2,3 
1019;01058016;Bissee;1,0 
1020;03459012;Bissendorf;4,5 
1021;07332004;Bissersheim;4,7 
1022;09773117;Bissingen;2,7 
1023;08116012;Bissingen an der Teck;4,3 
1024;07333008;Bisterschied;1,7 
1025;07232018;Bitburg;11,9 
1026;15082015;Bitterfeld-Wolfen;19,9 
1027;08417010;Bitz;10,5 
1028;07132010;Bitzen;6,0 
1029;09372115;Blaibach;3,4 
1030;09780115;Blaichach;1,8 
1031;09671113;Blankenbach;7,8 
1032;13076011;Blankenberg;1,1 
1033;16064007;Blankenburg;1,0 
1034;15085055;Blankenburg (Harz);4,5 
1035;12072017;Blankenfelde-Mahlow;12,3 
1036;13072015;Blankenhagen;1,6 
1037;16071008;Blankenhain;2,0 
1038;05366008;Blankenheim;1,9 
1039;15087070;Blankenheim (Gemeinde);2,6 
1040;13071010;Blankenhof;1,4 
1041;07135010;Blankenrath;9,7 
1042;13071011;Blankensee;1,2 
1043;13075012;Blankensee (Gemeinde);0,8 
1044;07336006;Blaubach;2,4 
1045;08425020;Blaubeuren;4,2 
1046;08127008;Blaufelden;2,7 
1047;08425141;Blaustein;5,6 
1048;03355009;Bleckede;2,1 
1049;07233008;Bleckhausen;1,5 
1050;07232206;Bleialf;5,4 
1051;16062066;Bleicherode;4,2 
1052;01057007;Blekendorf;2,4 
1053;03361002;Blender;2,5 
1054;13075013;Blesewitz;1,0 
1055;12064057;Bleyen-Genschmar;0,9 
1056;03359007;Bliedersdorf;3,6 
1057;12064061;Bliesdorf;2,0 
1058;10045112;Blieskastel;4,6 
1059;01053011;Bliestorf;1,7 
1060;13076012;Blievenstorf;1,4 
1061;09773119;Blindheim;3,1 
1062;03462001;Blomberg;4,2 
1063;05766016;Blomberg (Stadt);4,4 
1064;01061012;Blomesche Wildnis;4,0 
1065;13074007;Blowatz;1,4 
1066;08326005;Blumberg;2,9 
1067;13071012;Blumenholz;0,6 
1068;01058018;Blumenthal;3,8 
1069;01060010;Blunk;2,0 
1070;16074005;Bobeck;1,8 
1071;07332005;Bobenheim am Berg;2,5 
1072;07338004;Bobenheim-Roxheim;11,1 
1073;07340001;Bobenthal;0,3 
1074;09772125;Bobingen;7,7 
1075;13074008;Bobitz;1,6 
1076;14522035;Bobritzsch-Hilbersdorf;3,4 
1077;13076013;Bobzin;3,6 
1078;05554008;Bocholt;13,1 
1079;05911000;Bochum;31,8 
1080;16076007;Bocka;1,9 
1081;14521080;Bockau;2,3 
1082;07133013;Bockenau;3,4 
1083;03254008;Bockenem;3,4 
1084;07332006;Bockenheim an der Weinstraße;4,7 
1085;03455025;Bockhorn;3,7 
1086;09177113;Bockhorn (Gemeinde);2,5 
1087;03454004;Bockhorst;2,1 
1088;08416006;Bodelshausen;10,1 
1089;16075006;Bodelwitz;2,7 
1090;07143005;Boden;10,9 
1091;07233205;Bodenbach;1,3 
1092;03155002;Bodenfelde;5,6 
1093;07339006;Bodenheim;10,9 
1094;09274120;Bodenkirchen;3,3 
1095;09276117;Bodenmais;2,4 
1096;16061012;Bodenrode-Westhausen;3,8 
1097;03159006;Bodensee;2,9 
1098;03255003;Bodenwerder;6,2 
1099;09376116;Bodenwöhr;2,7 
1100;08335098;Bodman-Ludwigshafen;4,9 
1101;08436018;Bodnegg;3,3 
1102;09776111;Bodolz;12,1 
1103;03255004;Boffzen;10,3 
1104;07141015;Bogel;4,8 
1105;09278118;Bogen;7,1 
1106;01054012;Bohmstedt;2,0 
1107;03459013;Bohmte;4,1 
1108;13074009;Boiensdorf;1,9 
1109;03355010;Boitze;0,8 
1110;12073069;Boitzenburger Land;1,0 
1111;13076014;Boizenburg/Elbe;6,9 
1112;01056006;Bokel;1,8 
1113;01058021;Bokel (Gemeinde);1,7 
1114;01061013;Bokelrehm;2,6 
1115;03151004;Bokensdorf;2,5 
1116;01056008;Bokholt-Hanredder;6,2 
1117;01061014;Bokhorst;1,9 
1118;01057010;Boksee;2,1 
1119;07333010;Bolanden;3,1 
1120;13075015;Boldekow;0,9 
1121;07134012;Bollenbach;1,6 
1122;07232019;Bollendorf;2,7 
1123;13071013;Bollewick;1,4 
1124;01059010;Bollingstedt;2,8 
1125;08315014;Bollschweil;2,2 
1126;09780116;Bolsterlang;1,2 
1127;13074010;Boltenhagen;6,1 
1128;08436019;Boms;2,6 
1129;01054013;Bondelum;1,2 
1130;08115004;Bondorf;8,2 
1131;07138005;Bonefeld;4,7 
1132;07235010;Bonerath;1,0 
1133;07233206;Bongard;1,3 
1134;05314000;Bonn;24,3 
1135;08337022;Bonndorf im Schwarzwald;2,2 
1136;09772126;Bonstetten;4,3 
1137;13075016;Boock;2,0 
1138;07133014;Boos;7,8 
1139;07137014;Boos (Gemeinde);2,3 
1140;09778120;Boos (Gemeinde);3,0 
1141;01060011;Boostedt;4,8 
1142;08136010;Bopfingen;5,1 
1143;07140501;Boppard;5,5 
1144;05774012;Borchen;4,6 
1145;01054014;Bordelum;1,4 
1146;01058022;Bordesholm;15,7 
1147;01059187;Boren;1,6 
1148;01058023;Borgdorf-Seedorf;2,6 
1149;05762012;Borgentreich;2,5 
1150;05754004;Borgholzhausen;4,9 
1151;01058024;Borgstedt;7,0 
1152;01054015;Borgsum;1,9 
1153;01059012;Borgwedel;2,1 
1154;05554012;Borken;7,8 
1155;06634001;Borken (Hessen);5,6 
1156;12069052;Borkheide;8,6 
1157;13076015;Borkow;0,5 
1158;03457002;Borkum;5,9 
1159;12069056;Borkwalde;3,8 
1160;07233207;Borler;0,7 
1161;13073012;Born a.Darß;1,0 
1162;14729050;Borna;9,2 
1163;15089045;Borne;2,7 
1164;16061014;Bornhagen;1,7 
1165;05382012;Bornheim;10,8 
1166;07331012;Bornheim (Gemeinde);5,6 
1167;07337014;Bornheim (Gemeinde);16,6 
1168;01058025;Bornholt;0,9 
1169;01060012;Bornhöved;8,9 
1170;07141016;Bornich;2,1 
1171;15087075;Bornstedt;2,6 
1172;07143212;Borod;3,1 
1173;13071014;Borrentin;0,8 
1174;14729060;Borsdorf;11,7 
1175;01061015;Borsfleth;1,9 
1176;01060013;Borstel;1,4 
1177;03251008;Borstel (Gemeinde);2,1 
1178;01056009;Borstel-Hohenraden;4,7 
1179;01053013;Borstorf;1,2 
1180;16065008;Borxleben;2,2 
1181;01055007;Bosau;1,4 
1182;01054016;Bosbüll;2,3 
1183;07336009;Bosenbach;2,1 
1184;03357006;Bothel;4,0 
1185;01057011;Bothkamp;0,9 
1186;07340205;Bottenbach;3,4 
1187;05512000;Bottrop;20,7 
1188;10044122;Bous;23,5 
1189;01058026;Bovenau;1,6 
1190;03159007;Bovenden;5,2 
1191;07233010;Boxberg;1,2 
1192;08128014;Boxberg (Stadt);3,0 
1193;14626060;Boxberg/O.L.;2,3 
1194;01062011;Braak;9,3 
1195;07132012;Brachbach;7,3 
1196;07135011;Brachtendorf;3,1 
1197;06435005;Brachttal;3,7 
1198;03353004;Brackel;4,6 
1199;08125013;Brackenheim;7,8 
1200;01054017;Braderup;1,6 
1201;13076016;Brahlstorf;2,2 
1202;16076008;Brahmenau;3,1 
1203;03461002;Brake (Unterweser);13,3 
1204;05762016;Brakel;2,8 
1205;01058027;Brammer;1,6 
1206;03459014;Bramsche;5,4 
1207;01054018;Bramstedtlund;0,9 
1208;09377113;Brand;3,2 
1209;14522050;Brand-Erbisdorf;5,7 
1210;01056010;Brande-Hörnerkirchen;4,1 
1211;12051000;Brandenburg an der Havel;9,6 
1212;14729070;Brandis;10,2 
1213;07143213;Brandscheid;3,4 
1214;07232207;Brandscheid (Gemeinde);1,2 
1215;09187120;Brannenburg;3,9 
1216;07141501;Braubach;3,6 
1217;07231012;Brauneberg;2,4 
1218;06532003;Braunfels;4,4 
1219;16076009;Braunichswalde;5,5 
1220;03153016;Braunlage;5,3 
1221;08127009;Braunsbach;2,0 
1222;15088065;Braunsbedra;5,0 
1223;03101000;Braunschweig;22,7 
1224;07140018;Braunshorn;2,4 
1225;07133015;Braunweiler;2,6 
1226;07133016;Brauweiler;0,5 
1227;06533002;Brechen;7,5 
1228;07232020;Brecht;1,4 
1229;05954004;Breckerfeld;3,4 
1230;03454006;Breddenberg;4,6 
1231;12068052;Breddin;1,3 
1232;03357007;Breddorf;1,3 
1233;01058028;Bredenbek;3,8 
1234;13071015;Bredenfelde;0,9 
1235;01054019;Bredstedt;13,1 
1236;13073013;Breege;1,6 
1237;12070052;Breese;2,1 
1238;13071016;Breesen;0,7 
1239;13071017;Breest;1,6 
1240;16061015;Brehme;4,0 
1241;06534005;Breidenbach;4,3 
1242;01058029;Breiholz;2,5 
1243;08315015;Breisach am Rhein;7,5 
1244;07231202;Breit;1,3 
1245;09674118;Breitbrunn;2,2 
1246;09187121;Breitbrunn a.Chiemsee;4,5 
1247;07143006;Breitenau;2,6 
1248;07336010;Breitenbach;4,1 
1249;06632004;Breitenbach a.Herzberg;1,8 
1250;01061016;Breitenberg;3,0 
1251;09275118;Breitenberg (Gemeinde);2,1 
1252;09373115;Breitenbrunn;2,2 
1253;09778121;Breitenbrunn (Gemeinde);2,7 
1254;14521110;Breitenbrunn/Erzgeb.;2,2 
1255;01061017;Breitenburg;4,4 
1256;01053014;Breitenfelde;4,6 
1257;09471119;Breitengüßbach;9,7 
1258;07133017;Breitenheim;1,7 
1259;07134013;Breitenthal;2,3 
1260;09774117;Breitenthal (Gemeinde);3,8 
1261;16061017;Breitenworbis;5,6 
1262;08425024;Breitingen;4,6 
1263;08315016;Breitnau;1,1 
1264;06532004;Breitscheid;4,0 
1265;07138006;Breitscheid (Gemeinde);4,3 
1266;07339007;Breitscheid (Gemeinde);0,5 
1267;07132013;Breitscheidt;5,8 
1268;16066013;Breitungen/Werra;3,7 
1269;01058030;Brekendorf;2,1 
1270;01054020;Breklum;5,2 
1271;07141018;Bremberg;1,5 
1272;04011000;Bremen;28,7 
1273;04012000;Bremerhaven;26,7 
1274;03357008;Bremervörde;3,8 
1275;07135012;Bremm;3,1 
1276;16074007;Bremsnitz;0,6 
1277;07131201;Brenk;2,9 
1278;09375120;Brennberg;2,2 
1279;06437003;Brensbach;5,3 
1280;13076017;Brenz;3,7 
1281;13076018;Bresegard bei Eldena;1,6 
1282;13076019;Bresegard bei Picher;1,2 
1283;03359008;Brest;1,2 
1284;08215007;Bretten;8,4 
1285;07143214;Bretthausen;1,3 
1286;07133018;Bretzenheim;10,7 
1287;08126011;Bretzfeld;5,0 
1288;06437004;Breuberg;5,5 
1289;06633004;Breuna;3,2 
1290;07333011;Breunigweiler;3,5 
1291;03255005;Brevörde;1,5 
1292;07137204;Brey;4,5 
1293;12060034;Breydin;0,9 
1294;01051010;Brickeln;1,4 
1295;07135013;Briedel;1,0 
1296;07135014;Brieden;1,0 
1297;07135015;Briedern;4,8 
1298;12063036;Brieselang;7,9 
1299;12071028;Briesen;3,4 
1300;12067072;Briesen (Mark);1,4 
1301;12067076;Brieskow-Finkenheerd;8,6 
1302;03355011;Brietlingen;4,5 
1303;13075017;Brietzig;1,1 
1304;08326075;Brigachtal;4,8 
1305;13071018;Briggow;0,8 
1306;05958012;Brilon;3,5 
1307;07232502;Brimingen;1,4 
1308;01058031;Brinjahe;1,6 
1309;03457003;Brinkum;5,3 
1310;12060036;Britz;7,0 
1311;03357009;Brockel;1,8 
1312;07233011;Brockscheid;3,1 
1313;03251009;Brockum;1,7 
1314;07137205;Brodenbach;2,1 
1315;01058032;Brodersby;2,8 
1316;01059189;Brodersby-Goltoft;2,4 
1317;01057012;Brodersdorf;2,9 
1318;13072019;Broderstorf;3,8 
1319;07135016;Brohl;1,8 
1320;07131014;Brohl-Lützing;8,0 
1321;01061018;Brokdorf;2,5 
1322;01061019;Brokstedt;5,0 
1323;06437005;Brombachtal;3,3 
1324;03151005;Brome;3,1 
1325;06635005;Bromskirchen;2,7 
1326;12066041;Bronkow;1,9 
1327;16066074;Brotterode-Trusetal;3,5 
1328;07231013;Bruch;1,2 
1329;07132014;Bruchertseifen;5,4 
1330;07138008;Bruchhausen;7,8 
1331;03251049;Bruchhausen-Vilsen;2,9 
1332;06435006;Bruchköbel;12,4 
1333;07335003;Bruchmühlbach-Miesau;9,9 
1334;08215009;Bruchsal;11,0 
1335;16064009;Bruchstedt;1,8 
1336;07134014;Bruchweiler;1,6 
1337;07340501;Bruchweiler-Bärenbach;3,9 
1338;09175114;Bruck;2,3 
1339;09376117;Bruck i.d.OPf.;2,7 
1340;09274194;Bruckberg;4,0 
1341;09571122;Bruckberg (Gemeinde);3,5 
1342;09187122;Bruckmühl;7,2 
1343;09375122;Brunn;3,6 
1344;13071019;Brunn (Gemeinde);1,0 
1345;09185123;Brunnen;2,7 
1346;09184114;Brunnthal;5,8 
1347;13076021;Brunow;1,0 
1348;01062088;Brunsbek;3,2 
1349;01051011;Brunsbüttel;8,6 
1350;01053016;Brunsmark;1,1 
1351;01053017;Brunstorf;1,6 
1352;07133201;Bruschied;3,1 
1353;07135017;Bruttig-Fankel;2,9 
1354;08326006;Bräunlingen;3,0 
1355;13072018;Bröbberow;1,1 
1356;03351005;Bröckel;3,6 
1357;01053015;Bröthen;1,1 
1358;12069076;Brück;3,3 
1359;07134015;Brücken;1,9 
1360;07336011;Brücken (Pfalz);5,5 
1361;15087101;Brücken-Hackpfüffel;2,2 
1362;07233208;Brücktal;2,0 
1363;13076020;Brüel;3,8 
1364;01058033;Brügge;3,7 
1365;05166004;Brüggen;7,4 
1366;05362012;Brühl;18,1 
1367;08226009;Brühl (Gemeinde);19,6 
1368;16069006;Brünn/Thür.;3,1 
1369;13075018;Brünzow;3,0 
1370;13074012;Brüsewitz;2,3 
1371;12073085;Brüssow;0,8 
1372;07140020;Bubach;0,8 
1373;07333012;Bubenheim;4,8 
1374;07339008;Bubenheim (Gemeinde);3,6 
1375;09572119;Bubenreuth;19,0 
1376;09774118;Bubesheim;10,3 
1377;07336012;Buborn;1,6 
1378;08327007;Bubsheim;5,5 
1379;07140021;Buch;1,5 
1380;07141019;Buch (Gemeinde);3,1 
1381;09775118;Buch (Gemeinde);4,0 
1382;09177114;Buch a.Buchrain;3,1 
1383;09274121;Buch a.Erlbach;3,7 
1384;09571125;Buch a.Wald;1,8 
1385;16074008;Bucha;3,8 
1386;09183114;Buchbach;3,6 
1387;09675114;Buchbrunn;5,9 
1388;09779126;Buchdorf;4,5 
1389;08225014;Buchen (Odenwald);3,7 
1390;08315020;Buchenbach;1,4 
1391;09780117;Buchenberg;1,4 
1392;07232208;Buchet;0,6 
1393;16071009;Buchfart;0,6 
1394;08327008;Buchheim;1,6 
1395;09271118;Buchhofen;3,1 
1396;01051012;Buchholz;2,5 
1397;01053018;Buchholz (Gemeinde);3,4 
1398;03257008;Buchholz (Gemeinde);12,5 
1399;13071020;Buchholz (Gemeinde);0,6 
1400;03358005;Buchholz (Aller);4,4 
1401;07138080;Buchholz (Westerwald);6,4 
1402;03353005;Buchholz in der Nordheide;9,4 
1403;01053019;Buchhorst;3,4 
1404;09777121;Buchloe;9,7 
1405;12069089;Buckautal;1,2 
1406;09572120;Buckenhof;26,4 
1407;12064084;Buckow (Märkische Schweiz);2,6 
1408;07140023;Budenbach;1,6 
1409;07339009;Budenheim;14,3 
1410;13075020;Bugewitz;0,2 
1411;13075021;Buggenhagen;0,3 
1412;08315022;Buggingen;7,4 
1413;16061019;Buhla;2,5 
1414;07134016;Buhlenberg;1,3 
1415;07135019;Bullay;9,5 
1416;01056011;Bullenkuhlen;3,9 
1417;03457024;Bunde;2,2 
1418;07134017;Bundenbach;3,6 
1419;07340502;Bundenthal;3,0 
1420;09674120;Bundorf;1,2 
1421;01051015;Bunsoh;2,0 
1422;05970008;Burbach;5,1 
1423;07232210;Burbach (Gemeinde);1,4 
1424;07232022;Burg;0,7 
1425;15086015;Burg (Stadt);5,0 
1426;01051016;Burg (Dithmarschen);8,0 
1427;07231014;Burg (Mosel);3,4 
1428;12071032;Burg (Spreewald);3,6 
1429;13071021;Burg Stargard;2,3 
1430;09774121;Burgau;11,9 
1431;09780118;Burgberg i.Allgäu;3,9 
1432;09575115;Burgbernheim;3,6 
1433;07131202;Burgbrohl;7,6 
1434;03158004;Burgdorf;3,0 
1435;03241003;Burgdorf (Stadt);5,7 
1436;09471120;Burgebrach;2,6 
1437;07137206;Burgen;1,8 
1438;07231016;Burgen (Gemeinde);1,6 
1439;09190118;Burggen;2,2 
1440;09575116;Burghaslach;2,3 
1441;06631002;Burghaun;3,5 
1442;09171112;Burghausen;28,8 
1443;09185125;Burgheim;3,8 
1444;09171113;Burgkirchen a.d.Alz;7,6 
1445;09478116;Burgkunstadt;5,2 
1446;07132016;Burglahr;3,4 
1447;09673186;Burglauer;3,6 
1448;09376119;Burglengenfeld;3,9 
1449;09571127;Burgoberbach;7,9 
1450;09674121;Burgpreppach;1,6 
1451;08426028;Burgrieden;5,0 
1452;09577120;Burgsalach;2,7 
